fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,fft16,fft17,fft18,fft19,fft20
80.8346839546191,80.8346839546191,80.5510534846029,80.9967585089141,81.4019448946515,80.7131280388979,80.1863857374392,80.3484602917342,80.5105348460292,80.4700162074554,80.5510534846029,79.9837925445705,80.6320907617504,80.4294975688817,80.1458670988655,80.3079416531605,79.6596434359806,80.9562398703404,79.7811993517018
80.7941653160454,81.0372771474878,81.1588330632091,81.6855753646678,80.8346839546191,81.1993517017828,80.3484602917342,80.5510534846029,79.4165316045381,80.2674230145867,79.5380875202593,80.1863857374392,80.6320907617504,80.3484602917342,80.6320907617504,80.9157212317666,79.740680713128,80.8752025931929,79.9432739059968
80.6726094003242,81.0777957860616,80.9562398703404,81.2803889789303,80.9157212317666,81.2803889789303,80.5915721231767,80.6320907617504,79.9837925445705,80.5105348460292,80.3484602917342,80.2674230145867,80.7536466774716,80.226904376013,80.3889789303079,80.3079416531605,79.7811993517018,79.2949756888169,80.1863857374392
80.7536466774716,80.8752025931929,80.6320907617504,81.4424635332253,80.6320907617504,81.7260940032415,80.226904376013,80.7536466774716,80.5105348460292,80.2674230145867,80.1863857374392,80.9157212317666,80.5915721231767,80.6320907617504,80.6726094003242,80.7131280388979,80.226904376013,79.9837925445705,80.3889789303079
80.6320907617504,80.9967585089141,80.5915721231767,81.0777957860616,80.8752025931929,80.3484602917342,80.1053484602917,80.1863857374392,80.3484602917342,80.5105348460292,80.3889789303079,80.7536466774716,80.7536466774716,80.7131280388979,80.4294975688817,80.4294975688817,79.6596434359806,80.9967585089141,79.7811993517018
80.5105348460292,80.9562398703404,80.9967585089141,81.5235008103728,80.8346839546191,80.7941653160454,80.2674230145867,80.2674230145867,80.3889789303079,80.4700162074554,80.8346839546191,80.9157212317666,81.0372771474878,80.7941653160454,80.7941653160454,80.9562398703404,79.9432739059968,80.1863857374392,80.3889789303079
80.6726094003242,81.0777957860616,81.1183144246353,81.5235008103728,81.2398703403566,80.9967585089141,80.5510534846029,80.1863857374392,80.6320907617504,80.1053484602917,80.3484602917342,81.0372771474878,79.8622366288493,80.9967585089141,80.2674230145867,80.4700162074554,80.064829821718,80.5105348460292,80.7941653160454
80.6320907617504,81.5235008103728,81.3614262560778,81.2398703403566,80.8752025931929,80.9562398703404,80.1458670988655,80.1458670988655,80.6320907617504,80.3484602917342,80.8752025931929,80.7536466774716,80.5915721231767,80.9157212317666,81.1588330632091,80.7131280388979,79.7001620745543,80.6320907617504,80.3484602917342
80.4700162074554,81.5235008103728,80.9562398703404,81.482982171799,80.9562398703404,81.1993517017828,80.3889789303079,80.0243111831442,80.7131280388979,80.4700162074554,80.7941653160454,80.8346839546191,80.4700162074554,80.9562398703404,79.740680713128,80.6320907617504,80.226904376013,81.2803889789303,80.6726094003242
80.5915721231767,81.1183144246353,80.9562398703404,80.6320907617504,81.0777957860616,81.1993517017828,80.3889789303079,80.6320907617504,80.5510534846029,80.7941653160454,80.9562398703404,80.9967585089141,80.9562398703404,80.226904376013,80.6726094003242,80.4294975688817,80.7536466774716,81.1588330632091,80.4294975688817
81.1993517017828,81.3614262560778,80.5915721231767,81.6045380875203,81.0372771474878,80.9967585089141,80.2674230145867,80.5105348460292,80.1863857374392,80.6726094003242,80.5510534846029,80.7536466774716,80.7131280388979,81.0777957860616,80.7131280388979,80.9157212317666,79.9837925445705,81.2398703403566,80.2674230145867
80.9157212317666,80.8346839546191,80.5105348460292,81.2398703403566,81.0372771474878,81.1993517017828,79.6596434359806,80.3079416531605,80.6320907617504,80.5915721231767,80.226904376013,80.8346839546191,80.4700162074554,80.4700162074554,80.8346839546191,81.2803889789303,79.4975688816856,81.0372771474878,80.7536466774716
80.9967585089141,81.3209076175041,81.482982171799,81.2398703403566,81.1183144246353,80.3889789303079,80.5510534846029,80.9967585089141,80.064829821718,80.3889789303079,80.5915721231767,80.8346839546191,80.8752025931929,81.3209076175041,80.9157212317666,81.5640194489465,80.064829821718,80.7941653160454,80.7131280388979
80.5510534846029,81.0777957860616,81.4019448946515,81.4424635332253,81.0372771474878,80.9562398703404,80.9157212317666,80.3484602917342,80.7941653160454,80.3079416531605,80.7536466774716,80.7131280388979,80.5105348460292,80.6320907617504,80.9967585089141,80.9967585089141,80.4700162074554,81.4019448946515,79.902755267423
81.482982171799,81.4424635332253,81.1588330632091,81.0372771474878,81.482982171799,81.0777957860616,80.9562398703404,80.5105348460292,80.4294975688817,80.7536466774716,81.2398703403566,80.4700162074554,80.9967585089141,80.6726094003242,80.7536466774716,80.5915721231767,80.4294975688817,80.7536466774716,80.9562398703404
80.6726094003242,81.4019448946515,80.9562398703404,81.6045380875203,81.3614262560778,81.2398703403566,80.7131280388979,80.4700162074554,80.1053484602917,81.2398703403566,80.4294975688817,80.1458670988655,80.7536466774716,81.0777957860616,80.6320907617504,80.4294975688817,80.0243111831442,81.4019448946515,80.0243111831442
81.2803889789303,81.2398703403566,80.9157212317666,81.6045380875203,81.3614262560778,81.2398703403566,80.3484602917342,81.1588330632091,80.1863857374392,80.9967585089141,81.2398703403566,80.5105348460292,80.9157212317666,81.6045380875203,80.1053484602917,80.8752025931929,80.8752025931929,80.8346839546191,80.5915721231767
81.2398703403566,81.3614262560778,81.1183144246353,81.9286871961102,81.4424635332253,81.1993517017828,81.1588330632091,80.3889789303079,80.6726094003242,81.1588330632091,80.7131280388979,81.1993517017828,80.7941653160454,80.9562398703404,80.6726094003242,80.5105348460292,80.5105348460292,80.4700162074554,81.2398703403566
81.7666126418152,80.8752025931929,81.5640194489465,81.5235008103728,81.4424635332253,81.5235008103728,81.0372771474878,80.1863857374392,80.064829821718,80.8346839546191,81.0777957860616,81.1588330632091,81.3614262560778,80.8346839546191,80.6726094003242,81.3614262560778,80.6320907617504,81.0777957860616,80.3079416531605
81.2398703403566,81.5640194489465,81.2803889789303,81.2398703403566,81.6045380875203,80.9562398703404,80.2674230145867,80.6726094003242,80.3079416531605,80.9562398703404,81.1588330632091,81.0777957860616,81.1588330632091,81.3209076175041,80.4294975688817,81.3209076175041,80.5510534846029,81.0372771474878,81.0777957860616
80.9967585089141,81.9286871961102,81.4424635332253,81.6855753646678,81.645056726094,81.1183144246353,80.6320907617504,80.6320907617504,80.6320907617504,80.9562398703404,80.7536466774716,81.4424635332253,81.4019448946515,81.3614262560778,80.6726094003242,81.1993517017828,80.7536466774716,80.4700162074554,81.1993517017828
81.2803889789303,81.5640194489465,81.3614262560778,81.7260940032415,81.4019448946515,81.6045380875203,80.5510534846029,80.2674230145867,81.3614262560778,81.5640194489465,80.9157212317666,81.5235008103728,80.9157212317666,80.9157212317666,80.7536466774716,80.7536466774716,80.6320907617504,81.1588330632091,80.6320907617504
81.482982171799,81.5640194489465,80.9967585089141,81.0372771474878,81.6045380875203,81.2803889789303,81.0777957860616,80.7941653160454,80.4294975688817,80.7536466774716,80.7536466774716,80.6726094003242,81.5640194489465,81.1588330632091,80.8346839546191,80.6320907617504,81.0777957860616,80.7941653160454,80.7941653160454
80.9562398703404,80.7941653160454,81.3209076175041,80.7536466774716,81.6855753646678,81.1588330632091,80.5105348460292,79.9432739059968,81.645056726094,80.8346839546191,80.9967585089141,81.7666126418152,81.2803889789303,81.1588330632091,80.9562398703404,80.7131280388979,80.7536466774716,81.4424635332253,80.7941653160454
81.2803889789303,81.482982171799,81.8476499189627,81.4019448946515,81.2398703403566,81.6855753646678,81.1993517017828,80.5915721231767,80.6320907617504,80.9157212317666,80.9562398703404,81.3209076175041,81.1993517017828,81.0777957860616,80.7131280388979,81.4019448946515,81.1588330632091,80.5915721231767,80.3484602917342
80.9562398703404,81.4424635332253,81.807131280389,81.5640194489465,81.7666126418152,81.5235008103728,80.5915721231767,80.4294975688817,81.0372771474878,81.5235008103728,81.0777957860616,80.8752025931929,80.5510534846029,81.1588330632091,80.8346839546191,80.9967585089141,80.5915721231767,81.1993517017828,81.0372771474878
81.6855753646678,81.3209076175041,81.8881685575365,81.645056726094,81.8476499189627,81.8881685575365,81.0372771474878,81.1993517017828,80.5105348460292,81.0372771474878,80.9157212317666,81.1993517017828,80.8346839546191,81.3614262560778,80.7941653160454,80.7536466774716,80.7536466774716,81.5640194489465,80.7536466774716
81.969205834684,81.2803889789303,82.1312803889789,82.0907617504052,81.645056726094,82.0097244732577,81.3209076175041,80.3484602917342,80.7131280388979,81.0777957860616,80.7941653160454,81.5640194489465,80.9967585089141,81.0372771474878,80.5105348460292,81.0777957860616,80.6726094003242,80.9562398703404,80.6320907617504
81.1993517017828,81.4424635332253,81.8476499189627,81.3209076175041,81.2803889789303,81.8476499189627,81.1993517017828,80.5510534846029,81.0372771474878,81.4019448946515,80.5105348460292,81.2398703403566,81.2803889789303,80.9967585089141,80.6726094003242,81.3209076175041,80.8346839546191,81.5640194489465,80.9157212317666
81.5640194489465,81.7666126418152,81.6855753646678,81.7260940032415,81.969205834684,81.7666126418152,80.9562398703404,81.0372771474878,80.7536466774716,81.1183144246353,80.9967585089141,81.3614262560778,81.5235008103728,81.1183144246353,81.1993517017828,80.8346839546191,80.7131280388979,81.482982171799,81.1183144246353
80.8752025931929,81.8476499189627,81.0372771474878,82.1717990275527,81.9286871961102,81.645056726094,80.9967585089141,80.6726094003242,80.1863857374392,80.9157212317666,81.2803889789303,81.969205834684,81.4424635332253,81.5640194489465,80.8346839546191,80.9157212317666,81.1993517017828,81.3614262560778,81.2398703403566
81.1588330632091,80.9562398703404,81.3614262560778,81.3614262560778,81.7666126418152,81.5640194489465,80.8346839546191,81.0777957860616,80.9967585089141,81.645056726094,81.7260940032415,80.9967585089141,81.4019448946515,81.1993517017828,80.6320907617504,81.1993517017828,80.9157212317666,81.1183144246353,81.4019448946515
81.645056726094,81.3614262560778,81.7666126418152,81.6045380875203,81.6045380875203,81.8881685575365,81.1993517017828,80.8752025931929,80.4294975688817,81.3209076175041,81.0777957860616,80.9562398703404,82.0097244732577,81.2398703403566,81.2803889789303,81.2803889789303,80.5510534846029,81.5640194489465,81.807131280389
81.2803889789303,81.3614262560778,82.0097244732577,81.7666126418152,81.6045380875203,81.4424635332253,81.2803889789303,80.6726094003242,81.645056726094,81.1993517017828,81.0777957860616,81.7666126418152,80.9967585089141,81.5640194489465,81.0372771474878,80.9967585089141,80.5510534846029,81.482982171799,80.3484602917342
81.3209076175041,81.7260940032415,81.6045380875203,81.9286871961102,81.5235008103728,81.969205834684,81.0777957860616,81.3209076175041,81.4424635332253,81.482982171799,81.3614262560778,81.3209076175041,81.0372771474878,80.9967585089141,81.2398703403566,81.1183144246353,81.7666126418152,81.7260940032415,81.4424635332253
80.8346839546191,81.6045380875203,81.8881685575365,82.3338735818477,81.5640194489465,81.7260940032415,81.1183144246353,80.8752025931929,81.0777957860616,81.2398703403566,81.3614262560778,82.0502431118315,81.8476499189627,81.482982171799,81.4019448946515,81.3614262560778,81.0777957860616,81.5640194489465,80.8752025931929
81.4424635332253,81.807131280389,81.6855753646678,81.969205834684,81.5235008103728,81.645056726094,81.3614262560778,80.7131280388979,80.7131280388979,81.1183144246353,81.6045380875203,81.4019448946515,80.9562398703404,81.3614262560778,81.1993517017828,81.5640194489465,81.0372771474878,81.4424635332253,81.0777957860616
80.9967585089141,82.2123176661264,81.7666126418152,81.8476499189627,81.6045380875203,81.5235008103728,80.5510534846029,80.4294975688817,80.1863857374392,80.9562398703404,81.0372771474878,81.4424635332253,81.5235008103728,80.5915721231767,81.1588330632091,80.9967585089141,81.1183144246353,81.1993517017828,81.5640194489465
81.0777957860616,81.7666126418152,81.4019448946515,81.6855753646678,82.1717990275527,81.4424635332253,81.3209076175041,80.9967585089141,80.8346839546191,81.6045380875203,80.4700162074554,81.2398703403566,81.482982171799,81.0372771474878,81.1588330632091,81.807131280389,80.6726094003242,81.5235008103728,81.7666126418152
81.0777957860616,81.4019448946515,81.807131280389,81.6855753646678,81.5235008103728,81.7260940032415,81.0777957860616,80.6320907617504,81.1183144246353,81.482982171799,81.1183144246353,81.4424635332253,81.1588330632091,81.0372771474878,80.8346839546191,81.3209076175041,80.7941653160454,81.3209076175041,81.0372771474878
81.4019448946515,82.2123176661264,81.8476499189627,82.0502431118315,81.645056726094,82.3338735818477,81.2803889789303,81.0372771474878,81.3209076175041,81.1993517017828,80.9562398703404,80.9967585089141,81.5235008103728,81.6045380875203,80.7536466774716,81.3614262560778,81.482982171799,81.4019448946515,81.1993517017828
80.7536466774716,82.2123176661264,81.1588330632091,81.482982171799,82.2528363047002,82.2933549432739,81.6045380875203,81.4424635332253,81.1588330632091,81.6855753646678,80.8752025931929,81.6045380875203,80.9967585089141,81.4019448946515,80.7941653160454,80.8752025931929,81.1183144246353,81.3209076175041,81.1588330632091
81.482982171799,81.969205834684,81.5235008103728,81.8476499189627,81.8476499189627,81.7666126418152,81.4019448946515,80.9967585089141,81.1588330632091,81.7260940032415,80.9562398703404,80.8346839546191,81.6045380875203,81.2398703403566,81.0372771474878,81.2803889789303,81.8881685575365,81.482982171799,81.0372771474878
81.7260940032415,81.7666126418152,82.1312803889789,81.7666126418152,81.969205834684,81.6855753646678,81.5235008103728,80.1863857374392,80.9967585089141,81.0777957860616,81.4424635332253,81.2803889789303,81.1588330632091,81.5640194489465,81.6045380875203,81.1183144246353,81.969205834684,81.1183144246353,80.9562398703404
82.0097244732577,81.645056726094,81.9286871961102,81.6045380875203,81.4019448946515,81.7260940032415,80.7536466774716,80.4294975688817,80.7941653160454,81.1588330632091,81.2398703403566,81.969205834684,81.4424635332253,81.9286871961102,81.5640194489465,80.9967585089141,81.1993517017828,81.5235008103728,80.9967585089141
81.482982171799,81.807131280389,82.0907617504052,81.8476499189627,81.7260940032415,81.8881685575365,81.4424635332253,81.5640194489465,81.0777957860616,81.5235008103728,81.1183144246353,81.5640194489465,81.5640194489465,81.645056726094,81.807131280389,81.6045380875203,80.9562398703404,82.1312803889789,81.0777957860616
81.1588330632091,82.6175040518639,81.4019448946515,82.3338735818477,81.7260940032415,82.0502431118315,81.1993517017828,81.2398703403566,80.7941653160454,81.1993517017828,81.3614262560778,81.6045380875203,81.4019448946515,81.482982171799,81.4019448946515,81.2803889789303,80.8752025931929,81.645056726094,80.9157212317666
81.4019448946515,81.9286871961102,81.7666126418152,82.4554294975689,81.8476499189627,81.645056726094,81.4424635332253,80.5915721231767,81.482982171799,81.3614262560778,80.9967585089141,80.8752025931929,81.8881685575365,81.5640194489465,81.969205834684,80.8346839546191,81.4019448946515,80.9967585089141,80.9562398703404
81.8476499189627,82.6580226904376,81.807131280389,82.2528363047002,82.0502431118315,81.482982171799,81.4424635332253,80.3484602917342,81.1993517017828,81.645056726094,81.482982171799,81.4019448946515,81.6855753646678,81.6045380875203,81.4019448946515,81.5235008103728,81.482982171799,81.645056726094,81.2803889789303
