fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,fft16,fft17,fft18,fft19,fft20
83.063209076175,84.2787682333874,84.6029173419773,83.9141004862237,83.4683954619125,84.5218800648298,84.5218800648298,83.9546191247974,83.7925445705024,83.7115072933549,83.7115072933549,83.063209076175,83.063209076175,83.3468395461913,82.9416531604538,82.2123176661264,82.7795786061588,81.5640194489465,81.6045380875203
83.1037277147488,84.1572123176661,84.4408427876823,84.0356564019449,83.8735818476499,85.0081037277148,84.2382495948136,83.9546191247974,83.3063209076175,83.4683954619125,83.9546191247974,82.9416531604538,83.1847649918963,83.2658022690438,82.7390599675851,82.3338735818477,82.6985413290113,81.8476499189627,81.7260940032415
83.2658022690438,84.1977309562399,84.4003241491086,83.9951377633711,84.4813614262561,84.4408427876823,83.9141004862237,83.9141004862237,83.6709886547812,83.6304700162075,84.0761750405186,83.1037277147488,82.9416531604538,83.387358184765,82.6985413290113,82.4959481361426,82.5769854132901,81.5640194489465,82.2123176661264
83.2658022690438,84.967585089141,84.1572123176661,84.2382495948136,83.9546191247974,84.6434359805511,84.1977309562399,84.0761750405186,83.6304700162075,83.7115072933549,83.8735818476499,82.9011345218801,83.0226904376013,82.9821717990276,82.8606158833063,81.645056726094,82.6985413290113,82.4149108589952,82.1312803889789
83.0226904376013,84.1166936790924,84.6839546191248,84.6839546191248,83.8330632090762,84.3598055105348,84.4003241491086,84.0356564019449,83.387358184765,83.3468395461913,83.7115072933549,83.2658022690438,82.7795786061588,83.4278768233387,82.6985413290113,82.6175040518639,82.9821717990276,81.969205834684,82.2123176661264
83.063209076175,84.5623987034036,84.3192868719611,84.5218800648298,83.5899513776337,84.6434359805511,84.1166936790924,84.3192868719611,83.3468395461913,83.5899513776337,83.54943273906,83.5899513776337,83.1442463533225,83.22528363047,82.8200972447326,82.0502431118315,82.7390599675851,82.3338735818477,81.807131280389
82.8606158833063,84.6434359805511,84.4813614262561,84.4813614262561,84.0356564019449,83.9951377633711,84.1166936790924,84.3598055105348,83.387358184765,83.3468395461913,83.9141004862237,83.7115072933549,82.5769854132901,82.9821717990276,83.1037277147488,81.969205834684,83.063209076175,81.7666126418152,81.8476499189627
82.6175040518639,84.6029173419773,84.8460291734198,83.9141004862237,84.1572123176661,84.5218800648298,84.0761750405186,84.2382495948136,83.8330632090762,83.22528363047,84.1572123176661,83.1442463533225,83.4683954619125,83.7520259319287,82.7795786061588,82.1312803889789,82.6985413290113,81.7260940032415,81.8476499189627
82.9821717990276,84.1977309562399,84.5623987034036,83.6304700162075,84.3598055105348,84.2382495948136,84.805510534846,84.3598055105348,83.5089141004862,83.8330632090762,83.7925445705024,82.8606158833063,83.387358184765,83.54943273906,82.2528363047002,82.1717990275527,82.6175040518639,81.7666126418152,81.7666126418152
82.8606158833063,84.4813614262561,84.0761750405186,84.4003241491086,84.3598055105348,84.805510534846,84.2382495948136,83.7520259319287,83.3468395461913,83.8330632090762,83.9951377633711,82.9821717990276,83.6304700162075,83.4278768233387,82.6175040518639,82.1717990275527,82.6175040518639,81.9286871961102,81.6855753646678
83.1037277147488,84.3598055105348,84.4408427876823,83.8735818476499,84.2787682333874,84.2382495948136,84.9270664505673,84.0356564019449,82.7390599675851,83.3468395461913,84.3598055105348,82.9821717990276,83.2658022690438,83.1442463533225,82.8606158833063,82.2123176661264,82.2123176661264,82.2123176661264,82.3743922204214
83.3468395461913,84.3598055105348,84.7649918962723,84.5623987034036,84.2787682333874,84.5218800648298,84.5218800648298,83.9951377633711,82.9416531604538,83.5899513776337,83.7925445705024,83.063209076175,82.9416531604538,83.4278768233387,82.6985413290113,82.4554294975689,83.22528363047,82.0907617504052,81.807131280389
83.3468395461913,84.0761750405186,84.6434359805511,84.6029173419773,83.9951377633711,84.7649918962723,85.0486223662885,83.9546191247974,83.9546191247974,83.7925445705024,83.9141004862237,82.8606158833063,83.1847649918963,83.8330632090762,83.063209076175,82.7795786061588,82.3743922204214,81.8476499189627,81.8476499189627
83.22528363047,84.1166936790924,84.5623987034036,83.9951377633711,84.1572123176661,83.9951377633711,83.9141004862237,84.0356564019449,83.5899513776337,83.5089141004862,83.7520259319287,83.22528363047,82.5364667747164,83.3063209076175,83.1037277147488,82.4149108589952,82.5769854132901,82.2123176661264,82.0907617504052
83.1442463533225,83.8735818476499,84.5623987034036,84.8865478119935,83.9141004862237,84.2382495948136,84.0761750405186,83.9951377633711,83.4683954619125,83.5899513776337,83.8330632090762,82.8606158833063,82.6580226904376,83.3063209076175,82.7795786061588,82.7390599675851,82.5364667747164,82.3743922204214,81.969205834684
83.22528363047,83.9141004862237,84.2787682333874,84.4408427876823,84.3192868719611,84.6029173419773,84.6434359805511,84.6029173419773,83.5899513776337,83.8735818476499,83.9546191247974,83.1037277147488,82.6985413290113,83.3063209076175,82.8200972447326,82.0907617504052,82.7795786061588,82.2933549432739,81.969205834684
83.6304700162075,84.0356564019449,84.7244732576985,84.6434359805511,84.1572123176661,84.805510534846,83.7925445705024,84.3598055105348,83.387358184765,83.9141004862237,83.9141004862237,83.1442463533225,83.1847649918963,83.22528363047,82.2528363047002,82.3338735818477,82.9821717990276,82.2933549432739,82.5769854132901
83.5899513776337,84.805510534846,83.8330632090762,84.5623987034036,84.2787682333874,84.7244732576985,85.0081037277148,84.2787682333874,83.3468395461913,83.7520259319287,83.6304700162075,83.2658022690438,82.5364667747164,83.3063209076175,82.8606158833063,81.8476499189627,82.6985413290113,81.7666126418152,82.2528363047002
83.3063209076175,84.0761750405186,84.4813614262561,84.3192868719611,83.4278768233387,84.3192868719611,84.9270664505673,84.1977309562399,83.2658022690438,83.9546191247974,83.54943273906,83.6304700162075,82.9011345218801,82.7795786061588,83.0226904376013,82.1312803889789,82.8606158833063,82.1717990275527,82.1717990275527
82.9821717990276,84.0356564019449,84.4408427876823,84.4408427876823,84.4003241491086,84.4813614262561,84.4408427876823,84.5218800648298,83.3468395461913,83.4683954619125,83.7115072933549,83.4278768233387,82.6580226904376,82.9011345218801,82.9416531604538,82.2933549432739,82.6175040518639,81.7260940032415,82.2123176661264
83.387358184765,84.4813614262561,84.5623987034036,84.1572123176661,83.8735818476499,84.7649918962723,84.3598055105348,84.1977309562399,84.1166936790924,83.8330632090762,83.7115072933549,83.1847649918963,82.8606158833063,83.063209076175,83.0226904376013,82.4554294975689,83.1442463533225,81.6855753646678,82.1312803889789
83.0226904376013,84.5623987034036,84.6839546191248,84.6839546191248,84.4003241491086,84.4408427876823,84.1166936790924,84.1572123176661,83.4683954619125,83.4683954619125,83.7115072933549,82.9416531604538,82.6985413290113,83.2658022690438,83.0226904376013,81.8476499189627,82.6985413290113,81.3209076175041,81.2398703403566
83.4278768233387,84.4408427876823,84.6839546191248,83.9951377633711,84.2787682333874,83.9546191247974,84.6839546191248,84.7244732576985,83.8735818476499,83.5089141004862,83.9141004862237,83.3063209076175,83.1847649918963,83.387358184765,82.3338735818477,82.4959481361426,83.1037277147488,81.7260940032415,81.6045380875203
82.9821717990276,84.4408427876823,85.0081037277148,83.8330632090762,84.1572123176661,84.4813614262561,85.0081037277148,84.6029173419773,83.6709886547812,83.8735818476499,83.8735818476499,83.1442463533225,82.9821717990276,83.4683954619125,82.7390599675851,82.1312803889789,82.6985413290113,81.6855753646678,82.3338735818477
82.9416531604538,84.6029173419773,84.4813614262561,83.8735818476499,83.9546191247974,84.6839546191248,84.6839546191248,84.3598055105348,83.3468395461913,83.7925445705024,83.7925445705024,83.4278768233387,83.22528363047,83.22528363047,82.2528363047002,82.2528363047002,82.8606158833063,81.8476499189627,82.3743922204214
83.1847649918963,84.1977309562399,84.4003241491086,84.0356564019449,84.0761750405186,84.6839546191248,84.6029173419773,84.8460291734198,83.063209076175,83.9546191247974,83.9141004862237,83.22528363047,83.0226904376013,83.4278768233387,82.5769854132901,82.2123176661264,82.7795786061588,81.5640194489465,81.645056726094
83.1847649918963,84.4813614262561,84.6029173419773,83.5089141004862,84.4813614262561,84.8865478119935,84.967585089141,84.6434359805511,83.5899513776337,83.3468395461913,83.7115072933549,83.4278768233387,83.1442463533225,83.7520259319287,83.1037277147488,82.3338735818477,82.8606158833063,82.3338735818477,81.6855753646678
83.1037277147488,84.6434359805511,84.8460291734198,84.4003241491086,84.3598055105348,84.4003241491086,84.4408427876823,84.3598055105348,83.387358184765,83.6709886547812,84.1572123176661,83.22528363047,82.5769854132901,82.9821717990276,83.1442463533225,82.2528363047002,82.9416531604538,82.0502431118315,81.8476499189627
83.1847649918963,84.9270664505673,84.6839546191248,84.1977309562399,84.5623987034036,84.6029173419773,84.3192868719611,84.3598055105348,83.4278768233387,83.6709886547812,83.6709886547812,83.5899513776337,83.0226904376013,83.1442463533225,82.8606158833063,82.1312803889789,82.5364667747164,82.3338735818477,82.5769854132901
83.4278768233387,84.1166936790924,84.805510534846,84.1166936790924,83.54943273906,84.6839546191248,84.805510534846,84.1166936790924,83.1442463533225,83.6304700162075,84.4003241491086,83.4683954619125,83.7115072933549,82.8606158833063,82.8200972447326,82.0502431118315,81.8881685575365,81.5235008103728,82.3338735818477
83.22528363047,84.0761750405186,84.5623987034036,83.9141004862237,84.6434359805511,84.6434359805511,84.1977309562399,84.7244732576985,83.5899513776337,84.0761750405186,83.8330632090762,83.4683954619125,82.7795786061588,83.0226904376013,82.9416531604538,82.7795786061588,82.6580226904376,81.7260940032415,81.8881685575365
83.5089141004862,84.3598055105348,84.7244732576985,83.9951377633711,84.2382495948136,84.4003241491086,84.3598055105348,84.6434359805511,83.5899513776337,83.5899513776337,83.7115072933549,83.5899513776337,82.7390599675851,83.1037277147488,82.7795786061588,82.1312803889789,82.2933549432739,81.482982171799,81.3614262560778
83.54943273906,84.0761750405186,85.3322528363047,83.8735818476499,84.4813614262561,84.2382495948136,83.9546191247974,84.1977309562399,83.1037277147488,83.6304700162075,83.22528363047,83.1847649918963,83.0226904376013,83.4278768233387,83.1037277147488,82.2123176661264,82.2933549432739,81.6855753646678,81.6045380875203
83.54943273906,84.967585089141,84.0761750405186,84.6434359805511,83.9546191247974,84.6029173419773,84.3192868719611,83.9951377633711,83.5089141004862,83.5089141004862,83.4278768233387,83.1037277147488,82.9821717990276,83.2658022690438,83.4278768233387,82.5364667747164,82.4554294975689,81.7666126418152,81.7260940032415
83.22528363047,84.5623987034036,84.5623987034036,83.8330632090762,83.7115072933549,85.0081037277148,84.6839546191248,84.2787682333874,83.387358184765,83.8330632090762,83.7925445705024,83.3468395461913,83.1037277147488,83.6709886547812,82.8606158833063,81.807131280389,82.4149108589952,81.7666126418152,82.1717990275527
83.2658022690438,84.2382495948136,84.967585089141,84.3598055105348,84.3192868719611,84.5623987034036,84.6434359805511,83.9141004862237,83.4683954619125,83.063209076175,83.54943273906,83.4278768233387,83.3063209076175,83.1442463533225,82.7795786061588,82.6985413290113,83.1037277147488,81.7260940032415,82.1717990275527
83.3063209076175,84.4408427876823,84.7244732576985,84.0356564019449,84.1166936790924,84.6839546191248,84.7244732576985,84.0761750405186,83.1847649918963,83.9546191247974,83.9951377633711,83.0226904376013,83.54943273906,83.4683954619125,83.1037277147488,82.1312803889789,82.5769854132901,81.969205834684,82.1717990275527
83.063209076175,84.5623987034036,84.6029173419773,84.3598055105348,83.9951377633711,84.6839546191248,84.2787682333874,84.1572123176661,83.6304700162075,83.4278768233387,83.6709886547812,83.2658022690438,82.9821717990276,83.387358184765,83.1037277147488,82.3743922204214,82.7795786061588,81.7260940032415,82.0097244732577
83.2658022690438,84.6839546191248,84.5218800648298,84.2382495948136,84.2382495948136,84.8460291734198,85.0081037277148,84.4003241491086,83.1037277147488,83.5899513776337,83.9951377633711,83.3063209076175,82.9011345218801,83.7115072933549,82.9821717990276,82.0502431118315,83.063209076175,82.0097244732577,82.0502431118315
83.3468395461913,84.4003241491086,84.2787682333874,84.1166936790924,83.9141004862237,84.5218800648298,84.8865478119935,84.1166936790924,82.9011345218801,83.5899513776337,83.4683954619125,83.1442463533225,83.1847649918963,83.0226904376013,82.8606158833063,82.5364667747164,82.7795786061588,81.7666126418152,81.1183144246353
82.7390599675851,84.4813614262561,84.6434359805511,84.0761750405186,83.9951377633711,84.3598055105348,84.6029173419773,84.6029173419773,83.4683954619125,83.6304700162075,83.7520259319287,83.3063209076175,83.3468395461913,83.1847649918963,82.4959481361426,82.4149108589952,83.2658022690438,82.2528363047002,82.0502431118315
82.7390599675851,84.6029173419773,84.8460291734198,84.1166936790924,84.3192868719611,84.4408427876823,84.4408427876823,84.4813614262561,82.7795786061588,83.5089141004862,84.0356564019449,83.54943273906,82.9821717990276,83.387358184765,83.1037277147488,82.9011345218801,83.2658022690438,81.5640194489465,81.9286871961102
83.1037277147488,84.5218800648298,84.6434359805511,84.3192868719611,84.5623987034036,84.4003241491086,84.7244732576985,84.4003241491086,83.7520259319287,83.387358184765,83.9546191247974,83.1442463533225,83.3063209076175,83.9546191247974,82.9011345218801,82.3743922204214,82.8200972447326,82.0502431118315,81.7666126418152
83.2658022690438,84.1977309562399,84.6029173419773,83.9951377633711,84.4003241491086,84.2787682333874,84.2382495948136,84.7244732576985,83.4683954619125,84.1166936790924,83.5899513776337,83.2658022690438,83.2658022690438,83.8330632090762,82.5769854132901,82.4959481361426,82.8606158833063,81.7666126418152,81.807131280389
83.2658022690438,84.4813614262561,85.1701782820097,84.5623987034036,84.1572123176661,84.3598055105348,84.6029173419773,84.3192868719611,83.5899513776337,84.0356564019449,83.9546191247974,82.9416531604538,83.4278768233387,83.5089141004862,82.4959481361426,82.4959481361426,82.7390599675851,81.8476499189627,82.2933549432739
83.2658022690438,84.6839546191248,84.7244732576985,84.0356564019449,84.3598055105348,84.1572123176661,84.7649918962723,84.2787682333874,82.9416531604538,83.5899513776337,83.9141004862237,82.9821717990276,82.8606158833063,83.9141004862237,82.3743922204214,82.4554294975689,82.8200972447326,81.8476499189627,81.8881685575365
83.1847649918963,84.805510534846,85.0081037277148,84.3598055105348,84.3192868719611,84.8460291734198,84.3192868719611,83.8330632090762,83.3063209076175,83.54943273906,84.4003241491086,83.0226904376013,83.1847649918963,83.2658022690438,82.8200972447326,82.2933549432739,82.8200972447326,82.1717990275527,81.7260940032415
83.063209076175,84.7649918962723,84.7244732576985,84.1572123176661,84.1572123176661,84.9270664505673,85.0081037277148,84.2787682333874,83.6709886547812,83.9951377633711,83.6304700162075,82.8200972447326,82.9416531604538,83.9141004862237,83.1847649918963,82.3743922204214,82.7390599675851,81.8881685575365,82.0907617504052
83.5089141004862,84.4408427876823,84.7244732576985,84.2787682333874,84.4003241491086,84.3598055105348,84.4003241491086,84.2787682333874,83.22528363047,83.6709886547812,84.0356564019449,83.063209076175,83.1037277147488,83.6709886547812,82.5769854132901,82.6175040518639,82.9416531604538,82.2933549432739,82.2123176661264
