gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
86.5883306320908,86.6693679092382,86.1021069692058,86.5072933549433,86.0615883306321,85.4943273905997,85.2106969205835,85.5348460291734,85.5348460291734,85.2106969205835,84.6839546191248,83.4683954619125,83.8735818476499,83.8330632090762,83.6304700162075,83.6709886547812,83.7115072933549,83.5899513776337,83.4278768233387
86.871961102107,87.1555915721232,86.1831442463533,86.7504051863857,86.4262560777958,86.0210696920584,85.6969205834684,85.291734197731,85.0081037277148,84.967585089141,84.6029173419773,83.9546191247974,83.8330632090762,83.6304700162075,83.6709886547812,83.7925445705024,83.5089141004862,83.1847649918963,83.2658022690438
86.2236628849271,86.7504051863857,86.1831442463533,86.709886547812,86.1831442463533,85.0486223662885,85.291734197731,85.2106969205835,85.2106969205835,85.0486223662885,84.5623987034036,83.9141004862237,84.7244732576985,84.1572123176661,83.5899513776337,83.4683954619125,83.6709886547812,83.5089141004862,83.4278768233387
87.1961102106969,86.6693679092382,86.2236628849271,86.3047001620746,86.4667747163695,85.3727714748785,85.3727714748785,85.291734197731,85.291734197731,85.291734197731,84.3192868719611,83.7520259319287,84.0761750405186,83.5899513776337,83.7115072933549,83.5089141004862,83.5089141004862,83.8735818476499,83.8735818476499
86.6288492706645,86.6693679092382,86.2236628849271,86.3452188006483,86.1831442463533,85.8184764991896,85.129659643436,84.8460291734198,85.6158833063209,84.8460291734198,84.2382495948136,83.3468395461913,84.3598055105348,83.9546191247974,83.4278768233387,83.4278768233387,83.54943273906,83.8330632090762,83.3063209076175
86.7909238249595,86.709886547812,86.8314424635332,86.5072933549433,85.9805510534846,85.7374392220421,85.2512155591572,85.6969205834684,85.129659643436,85.129659643436,84.2382495948136,83.9951377633711,84.4003241491086,83.2658022690438,83.7520259319287,83.387358184765,83.7520259319287,83.4683954619125,83.9141004862237
86.7909238249595,87.1961102106969,86.0210696920584,86.3047001620746,86.4667747163695,85.8589951377634,85.129659643436,86.1831442463533,85.3322528363047,85.4132901134522,85.0081037277148,84.0761750405186,84.0356564019449,84.1977309562399,83.5089141004862,83.1442463533225,83.9141004862237,83.6304700162075,83.9951377633711
86.9529983792545,87.3581847649919,86.0210696920584,86.3857374392221,86.0615883306321,85.8589951377634,85.6969205834684,85.3727714748785,85.2106969205835,85.3322528363047,84.5218800648298,83.8330632090762,83.7520259319287,83.4683954619125,83.1037277147488,83.5899513776337,83.9141004862237,83.7925445705024,83.063209076175
86.0615883306321,87.3176661264182,86.1831442463533,86.2641815235008,86.2641815235008,85.5348460291734,84.967585089141,85.5348460291734,85.6969205834684,85.0081037277148,84.4003241491086,84.0356564019449,84.3192868719611,83.3063209076175,83.5089141004862,83.5899513776337,84.2382495948136,83.9951377633711,84.0761750405186
87.1150729335494,86.8314424635332,86.3452188006483,86.3047001620746,86.2641815235008,86.3047001620746,84.8865478119935,85.3322528363047,84.7649918962723,85.0891410048622,84.6839546191248,84.2787682333874,83.9546191247974,83.5899513776337,83.387358184765,83.5899513776337,83.8735818476499,83.7115072933549,84.4003241491086
86.709886547812,87.1150729335494,86.4667747163695,86.6288492706645,86.547811993517,85.8589951377634,85.8589951377634,85.291734197731,85.9400324149109,85.3727714748785,84.6839546191248,83.7925445705024,84.5623987034036,83.8330632090762,83.6304700162075,83.7520259319287,83.6304700162075,83.4278768233387,84.6029173419773
86.871961102107,87.1961102106969,86.4262560777958,86.7909238249595,86.6288492706645,86.2641815235008,85.2106969205835,85.9805510534846,85.129659643436,85.0891410048622,84.8460291734198,84.1977309562399,83.6709886547812,83.8735818476499,83.9951377633711,83.1442463533225,83.7925445705024,83.6709886547812,83.8735818476499
87.0340356564019,87.3581847649919,86.3047001620746,86.3857374392221,86.4667747163695,86.0615883306321,85.129659643436,85.4538087520259,85.7374392220421,85.4538087520259,84.4813614262561,83.7520259319287,83.5089141004862,83.7115072933549,83.6709886547812,83.54943273906,83.7520259319287,84.3192868719611,84.1166936790924
86.1831442463533,86.7504051863857,85.8995137763371,86.2641815235008,86.2236628849271,85.6564019448947,85.5753646677472,85.4538087520259,85.8184764991896,85.3727714748785,84.4813614262561,84.1166936790924,84.1977309562399,83.5899513776337,83.1847649918963,83.6304700162075,83.54943273906,83.7115072933549,83.4278768233387
87.1150729335494,87.3176661264182,86.4667747163695,86.7909238249595,86.0615883306321,85.8184764991896,85.3727714748785,85.2512155591572,84.805510534846,84.8865478119935,84.7649918962723,83.9951377633711,83.8735818476499,83.5089141004862,83.063209076175,83.387358184765,84.2787682333874,83.7925445705024,83.7520259319287
86.7504051863857,87.0340356564019,86.3047001620746,86.4667747163695,87.0340356564019,85.9400324149109,85.5753646677472,85.7779578606159,86.0615883306321,85.4132901134522,84.6434359805511,83.9546191247974,83.7115072933549,83.8330632090762,83.5899513776337,83.3063209076175,83.8330632090762,83.6304700162075,83.8735818476499
86.7504051863857,86.709886547812,86.3857374392221,86.7909238249595,86.709886547812,86.2236628849271,85.4132901134522,84.8460291734198,85.3727714748785,85.3322528363047,84.4003241491086,84.1572123176661,84.1977309562399,84.0761750405186,83.1847649918963,83.22528363047,83.7925445705024,83.9141004862237,83.5089141004862
86.7909238249595,87.4392220421394,86.3452188006483,86.3857374392221,86.9529983792545,85.8995137763371,85.8995137763371,85.2106969205835,85.4538087520259,84.805510534846,84.5218800648298,84.2787682333874,84.3192868719611,83.9951377633711,83.8735818476499,83.22528363047,83.7925445705024,83.9951377633711,83.5089141004862
87.2366288492707,86.9529983792545,86.6288492706645,86.3047001620746,86.547811993517,85.8184764991896,85.291734197731,85.7374392220421,85.2106969205835,85.3322528363047,84.967585089141,84.1572123176661,84.1572123176661,84.0761750405186,83.6709886547812,84.0356564019449,83.7520259319287,83.7925445705024,83.3063209076175
87.1555915721232,87.0745542949757,86.871961102107,86.871961102107,86.4667747163695,86.4262560777958,85.7374392220421,85.8589951377634,85.4943273905997,85.5348460291734,84.6839546191248,83.7925445705024,83.8330632090762,83.4278768233387,83.22528363047,84.0761750405186,83.9951377633711,84.0356564019449,84.3192868719611
86.709886547812,87.1555915721232,86.2641815235008,86.709886547812,86.2641815235008,86.6693679092382,85.7779578606159,85.9805510534846,85.5753646677472,85.1701782820097,84.5218800648298,84.1166936790924,84.5623987034036,83.8735818476499,83.3468395461913,84.0761750405186,83.7520259319287,84.1977309562399,83.387358184765
87.2771474878444,87.5202593192869,86.9124797406807,86.5072933549433,86.9935170178282,85.4943273905997,85.2106969205835,86.0615883306321,85.6158833063209,85.2512155591572,84.7244732576985,83.8330632090762,84.2787682333874,84.1977309562399,82.8606158833063,84.2787682333874,83.54943273906,83.9141004862237,83.9951377633711
87.2366288492707,87.0745542949757,86.9124797406807,86.7504051863857,87.0340356564019,86.3452188006483,85.6158833063209,85.5753646677472,85.4943273905997,85.5753646677472,84.9270664505673,84.1977309562399,83.7925445705024,84.1572123176661,83.1442463533225,84.0761750405186,83.8735818476499,84.0356564019449,83.4683954619125
87.2366288492707,86.7909238249595,86.5072933549433,86.547811993517,86.8314424635332,86.547811993517,85.2512155591572,86.0615883306321,85.4943273905997,85.129659643436,84.8460291734198,84.0761750405186,84.1166936790924,84.2382495948136,83.1442463533225,83.9951377633711,84.2787682333874,83.8735818476499,83.9141004862237
86.4667747163695,86.871961102107,87.1150729335494,86.3047001620746,86.871961102107,86.3452188006483,85.8184764991896,85.8995137763371,86.0210696920584,85.4943273905997,84.8865478119935,83.9951377633711,83.7520259319287,84.1166936790924,83.3468395461913,83.8330632090762,83.2658022690438,83.7520259319287,83.4683954619125
87.0745542949757,87.4392220421394,86.7909238249595,86.3047001620746,86.7909238249595,86.4262560777958,85.5753646677472,86.1021069692058,85.7779578606159,85.1701782820097,85.129659643436,84.2787682333874,84.7244732576985,84.4408427876823,83.6709886547812,83.6304700162075,83.6709886547812,83.7115072933549,83.6304700162075
86.8314424635332,87.2366288492707,86.7504051863857,86.709886547812,86.709886547812,86.4667747163695,85.7374392220421,85.6969205834684,85.4538087520259,85.3727714748785,85.2106969205835,84.2787682333874,84.2787682333874,84.3598055105348,83.387358184765,83.9951377633711,84.4813614262561,84.1572123176661,84.0356564019449
87.1961102106969,87.1150729335494,86.8314424635332,86.6693679092382,86.9529983792545,86.3047001620746,86.0615883306321,86.547811993517,84.805510534846,85.6158833063209,85.129659643436,84.3598055105348,84.4813614262561,84.5623987034036,83.9951377633711,84.1166936790924,83.8735818476499,83.8735818476499,83.6304700162075
87.5607779578606,86.7909238249595,86.5883306320908,86.9529983792545,86.547811993517,86.0615883306321,85.7374392220421,85.3727714748785,85.3322528363047,85.6969205834684,85.5753646677472,84.3598055105348,84.3598055105348,84.1572123176661,84.0761750405186,83.5899513776337,84.0761750405186,83.9546191247974,84.0356564019449
86.7909238249595,86.7909238249595,86.7504051863857,86.871961102107,86.9529983792545,86.3452188006483,85.2512155591572,85.6158833063209,85.2512155591572,85.5348460291734,85.3727714748785,84.1977309562399,84.3598055105348,84.0761750405186,84.1166936790924,84.0356564019449,84.0356564019449,84.3192868719611,83.9951377633711
87.2771474878444,86.6693679092382,87.2366288492707,86.709886547812,86.8314424635332,85.9805510534846,85.1701782820097,85.4538087520259,85.3727714748785,85.6158833063209,84.9270664505673,84.5218800648298,84.5623987034036,83.9546191247974,83.7520259319287,84.5623987034036,84.1166936790924,83.8330632090762,83.4683954619125
86.9935170178282,87.2366288492707,86.9935170178282,86.9529983792545,86.9529983792545,86.4667747163695,85.4132901134522,85.8995137763371,85.6564019448947,85.5348460291734,84.8865478119935,84.0356564019449,84.8460291734198,84.3192868719611,83.5899513776337,84.1977309562399,84.2787682333874,84.1977309562399,83.7925445705024
87.4392220421394,87.2366288492707,87.0340356564019,87.1555915721232,86.8314424635332,86.1831442463533,85.4132901134522,86.1021069692058,85.3322528363047,85.2512155591572,84.3192868719611,85.2512155591572,84.2382495948136,84.4813614262561,84.1572123176661,84.0356564019449,84.0356564019449,83.387358184765,83.7115072933549
86.5883306320908,87.3987034035656,87.0340356564019,86.9935170178282,86.547811993517,86.1831442463533,85.8995137763371,86.0210696920584,85.1701782820097,85.6564019448947,84.6839546191248,84.8460291734198,84.5218800648298,84.1572123176661,83.1442463533225,83.9951377633711,83.8735818476499,84.2382495948136,83.7115072933549
87.4797406807131,87.5202593192869,86.9529983792545,86.6693679092382,86.9935170178282,86.3047001620746,85.0891410048622,86.5883306320908,85.4132901134522,85.8589951377634,84.9270664505673,84.2787682333874,84.3192868719611,84.1572123176661,83.4278768233387,84.3192868719611,83.5899513776337,83.6709886547812,83.6304700162075
86.6288492706645,87.6012965964344,87.3176661264182,86.7504051863857,86.6288492706645,86.6693679092382,85.8184764991896,86.2641815235008,85.7374392220421,85.5348460291734,85.291734197731,84.4408427876823,84.6434359805511,83.8735818476499,83.7520259319287,83.7925445705024,84.1572123176661,84.1977309562399,83.4278768233387
87.4797406807131,87.7633711507293,86.6288492706645,87.2366288492707,86.7909238249595,86.5072933549433,85.8184764991896,86.3047001620746,84.8460291734198,85.7374392220421,85.0081037277148,84.1977309562399,84.7244732576985,84.1166936790924,84.2787682333874,84.6029173419773,83.387358184765,84.3192868719611,83.5089141004862
86.9124797406807,87.2771474878444,86.9935170178282,86.9529983792545,86.5072933549433,86.3047001620746,85.6564019448947,85.7374392220421,85.6564019448947,85.5753646677472,84.805510534846,84.3598055105348,84.6434359805511,84.3192868719611,84.0356564019449,83.8330632090762,83.9141004862237,83.7925445705024,83.54943273906
86.709886547812,87.6823338735819,87.1555915721232,86.7909238249595,86.8314424635332,86.4667747163695,85.7779578606159,85.9400324149109,85.6564019448947,85.5753646677472,85.129659643436,84.6839546191248,84.9270664505673,84.4813614262561,83.9141004862237,84.1977309562399,83.6304700162075,84.4003241491086,83.0226904376013
86.871961102107,87.1961102106969,87.0340356564019,86.9935170178282,86.9124797406807,86.2641815235008,85.2106969205835,85.4132901134522,85.5348460291734,85.8589951377634,84.9270664505673,84.6029173419773,84.5218800648298,84.6434359805511,83.4683954619125,84.3192868719611,83.9951377633711,84.3192868719611,83.22528363047
87.2771474878444,87.2366288492707,86.9935170178282,86.7504051863857,86.7909238249595,86.1021069692058,85.3727714748785,85.7374392220421,85.7374392220421,85.6969205834684,84.6029173419773,84.2382495948136,84.4813614262561,84.1977309562399,83.7520259319287,83.7520259319287,84.2382495948136,83.9546191247974,83.7520259319287
87.1961102106969,86.9935170178282,87.0340356564019,86.9529983792545,86.9124797406807,86.4262560777958,85.7374392220421,86.2641815235008,85.5348460291734,86.0615883306321,85.4132901134522,84.3598055105348,84.967585089141,84.805510534846,83.7520259319287,83.7115072933549,83.8735818476499,84.1166936790924,84.0356564019449
87.1150729335494,87.3581847649919,87.1150729335494,87.4797406807131,86.871961102107,85.8184764991896,86.0615883306321,85.9400324149109,85.4132901134522,85.5348460291734,85.0486223662885,84.4408427876823,84.4408427876823,84.1572123176661,83.9546191247974,84.2382495948136,83.7115072933549,84.3598055105348,83.6709886547812
86.871961102107,87.2366288492707,87.0340356564019,87.2771474878444,87.3987034035656,86.1426256077796,85.8995137763371,85.5753646677472,85.291734197731,85.7779578606159,85.4132901134522,84.8865478119935,84.967585089141,84.2382495948136,83.9951377633711,83.9141004862237,83.9951377633711,84.2382495948136,83.7115072933549
87.1961102106969,87.7633711507293,87.1961102106969,86.6288492706645,86.871961102107,86.4667747163695,85.8995137763371,86.2236628849271,85.8184764991896,85.6969205834684,85.0891410048622,84.8865478119935,84.2382495948136,84.6434359805511,83.9141004862237,84.3192868719611,84.2382495948136,84.6839546191248,83.6709886547812
86.871961102107,87.4392220421394,86.7504051863857,87.1961102106969,86.5883306320908,86.3452188006483,85.7374392220421,86.1831442463533,85.0486223662885,85.8184764991896,85.3322528363047,84.3598055105348,85.2106969205835,85.0081037277148,84.1572123176661,84.0761750405186,84.3598055105348,84.1572123176661,83.7520259319287
87.0340356564019,87.4797406807131,87.4392220421394,86.5883306320908,87.0745542949757,86.6288492706645,85.7374392220421,86.0615883306321,85.4943273905997,86.0615883306321,84.967585089141,84.7649918962723,85.0891410048622,84.1977309562399,83.9141004862237,83.8330632090762,84.3598055105348,84.4003241491086,83.7115072933549
87.0340356564019,87.0340356564019,87.2771474878444,86.6288492706645,87.1150729335494,86.4667747163695,85.7374392220421,85.8184764991896,85.4132901134522,85.5753646677472,85.129659643436,84.8865478119935,85.129659643436,84.1166936790924,83.9546191247974,84.4003241491086,83.9546191247974,84.1166936790924,83.9546191247974
