gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
86.8314424635332,86.547811993517,86.7909238249595,87.0340356564019,86.9529983792545,86.2641815235008,85.8184764991896,85.9805510534846,85.5348460291734,84.967585089141,85.3727714748785,85.3322528363047,84.8460291734198,84.1572123176661,84.3598055105348,84.3598055105348,83.7925445705024,83.387358184765,83.9546191247974
86.9124797406807,86.9124797406807,85.6564019448947,87.1961102106969,86.1021069692058,86.1831442463533,85.8184764991896,85.7374392220421,85.8589951377634,84.2787682333874,84.8460291734198,85.7779578606159,84.2382495948136,84.7649918962723,83.7115072933549,84.4813614262561,83.7520259319287,83.7925445705024,84.0761750405186
87.0340356564019,86.6288492706645,86.9529983792545,86.6288492706645,87.1555915721232,86.1426256077796,85.5753646677472,85.7374392220421,85.6158833063209,85.0081037277148,85.7779578606159,85.3322528363047,84.805510534846,84.6029173419773,83.7520259319287,84.2787682333874,83.9546191247974,83.7520259319287,83.9141004862237
86.6288492706645,86.4667747163695,85.9400324149109,86.6288492706645,86.9529983792545,86.5072933549433,85.3322528363047,85.6969205834684,85.8995137763371,85.4132901134522,85.129659643436,85.291734197731,84.805510534846,84.5218800648298,84.2787682333874,84.0356564019449,83.5089141004862,83.3468395461913,83.4278768233387
86.5072933549433,86.5072933549433,86.6693679092382,86.7909238249595,86.4667747163695,85.9400324149109,85.0486223662885,86.1831442463533,85.8589951377634,84.7649918962723,85.7374392220421,85.3322528363047,84.8460291734198,84.967585089141,83.9546191247974,84.8865478119935,83.5899513776337,83.7520259319287,83.9141004862237
86.6693679092382,86.9124797406807,86.709886547812,87.1961102106969,86.3857374392221,85.8589951377634,85.4538087520259,85.3727714748785,85.291734197731,85.291734197731,85.6158833063209,85.8184764991896,84.8460291734198,84.3192868719611,84.6029173419773,84.1977309562399,83.1442463533225,83.22528363047,84.2382495948136
86.6693679092382,86.1021069692058,86.6288492706645,86.9935170178282,86.5883306320908,86.3047001620746,85.7779578606159,85.6969205834684,85.9400324149109,85.7779578606159,85.3727714748785,85.3322528363047,84.3598055105348,84.5218800648298,84.2382495948136,84.3598055105348,83.8735818476499,83.8330632090762,84.4003241491086
87.0340356564019,86.5883306320908,86.5883306320908,86.3452188006483,86.547811993517,86.4667747163695,85.2512155591572,85.4538087520259,85.7779578606159,85.1701782820097,85.291734197731,85.2512155591572,84.967585089141,84.5218800648298,84.0356564019449,84.8460291734198,84.6839546191248,84.3192868719611,83.4683954619125
86.9124797406807,86.5883306320908,86.4262560777958,86.709886547812,86.9529983792545,86.4667747163695,85.4538087520259,85.8589951377634,86.0615883306321,85.4132901134522,85.6158833063209,85.8589951377634,84.805510534846,84.4003241491086,84.8460291734198,84.1977309562399,83.8735818476499,83.7115072933549,84.4003241491086
86.6693679092382,86.7504051863857,85.9805510534846,86.9529983792545,86.9124797406807,86.2641815235008,85.6564019448947,85.5348460291734,85.6158833063209,85.5348460291734,84.9270664505673,85.291734197731,84.0761750405186,84.6029173419773,84.967585089141,84.4408427876823,83.9951377633711,83.3063209076175,83.9141004862237
87.2771474878444,86.7504051863857,86.5883306320908,86.7909238249595,86.709886547812,86.2641815235008,85.5753646677472,85.3727714748785,86.3452188006483,85.2512155591572,85.3322528363047,85.2106969205835,84.805510534846,84.967585089141,84.1977309562399,84.967585089141,83.8330632090762,83.9951377633711,83.9951377633711
87.0340356564019,86.3452188006483,86.3857374392221,86.6288492706645,86.547811993517,86.1831442463533,85.6969205834684,86.0615883306321,85.8184764991896,85.4538087520259,85.4538087520259,85.291734197731,84.8460291734198,84.6029173419773,84.5218800648298,84.967585089141,83.6304700162075,83.8330632090762,83.9141004862237
86.9529983792545,87.3987034035656,86.9529983792545,86.8314424635332,86.7504051863857,86.0210696920584,85.291734197731,85.4538087520259,86.1426256077796,85.6564019448947,85.3727714748785,84.967585089141,84.7244732576985,84.7649918962723,84.5623987034036,84.5623987034036,83.7115072933549,83.5089141004862,84.2787682333874
86.9124797406807,86.7504051863857,86.3452188006483,87.2771474878444,86.7909238249595,86.1426256077796,86.0210696920584,85.4132901134522,86.0210696920584,85.3727714748785,85.7374392220421,85.6564019448947,84.2382495948136,85.3322528363047,84.1977309562399,84.967585089141,84.0761750405186,83.9141004862237,83.8735818476499
86.8314424635332,87.1961102106969,85.8589951377634,86.9529983792545,86.7504051863857,86.4262560777958,85.4132901134522,85.5348460291734,86.0210696920584,85.7779578606159,85.4538087520259,84.967585089141,84.967585089141,84.7649918962723,84.967585089141,84.8865478119935,83.6709886547812,83.5089141004862,84.4408427876823
87.1961102106969,86.6693679092382,87.6418152350081,86.7504051863857,86.7504051863857,86.7909238249595,86.0210696920584,86.3047001620746,85.9805510534846,85.7374392220421,85.7779578606159,85.2512155591572,84.6029173419773,84.4408427876823,85.1701782820097,84.805510534846,84.1977309562399,83.9951377633711,84.0761750405186
87.0745542949757,86.9529983792545,86.5883306320908,87.0340356564019,87.4797406807131,86.1831442463533,85.7374392220421,85.8589951377634,85.9400324149109,85.4132901134522,85.9805510534846,85.0486223662885,84.9270664505673,84.6029173419773,84.7649918962723,84.6029173419773,83.8330632090762,83.8735818476499,84.1572123176661
87.3987034035656,86.9529983792545,86.3047001620746,87.4392220421394,86.6693679092382,86.547811993517,85.7779578606159,85.8995137763371,85.8995137763371,84.7649918962723,85.2512155591572,85.291734197731,85.4538087520259,84.8460291734198,84.7244732576985,85.0891410048622,83.5899513776337,84.1572123176661,84.3192868719611
87.6012965964344,86.3047001620746,86.7909238249595,86.9124797406807,87.1150729335494,86.8314424635332,86.3047001620746,86.0210696920584,86.0615883306321,85.0486223662885,86.1426256077796,85.2512155591572,85.0081037277148,85.0081037277148,84.9270664505673,84.3192868719611,83.7115072933549,83.5899513776337,83.6304700162075
86.7504051863857,86.7909238249595,86.4262560777958,86.8314424635332,87.1150729335494,86.3047001620746,85.3727714748785,85.4943273905997,85.4943273905997,85.8184764991896,85.8589951377634,85.4132901134522,85.0891410048622,85.1701782820097,85.129659643436,84.7649918962723,84.0761750405186,84.1572123176661,83.9546191247974
86.9124797406807,86.6693679092382,86.2641815235008,86.9124797406807,86.7909238249595,86.3047001620746,85.9805510534846,85.5753646677472,85.5753646677472,85.3322528363047,85.9805510534846,85.1701782820097,85.0891410048622,85.0081037277148,84.4813614262561,84.4813614262561,83.9546191247974,84.0761750405186,84.6029173419773
87.0340356564019,86.8314424635332,87.2771474878444,87.1961102106969,86.9935170178282,85.8589951377634,85.6564019448947,86.0210696920584,85.7374392220421,85.129659643436,85.0486223662885,85.3727714748785,84.6839546191248,84.6434359805511,85.6969205834684,85.0891410048622,84.0761750405186,84.2787682333874,84.7244732576985
86.9124797406807,86.3857374392221,86.7504051863857,86.4667747163695,87.2366288492707,86.547811993517,85.7374392220421,85.5753646677472,86.2641815235008,85.6158833063209,85.8589951377634,85.0486223662885,85.4132901134522,85.0081037277148,84.805510534846,85.0486223662885,84.3192868719611,84.4813614262561,84.5218800648298
86.9529983792545,86.3452188006483,86.6288492706645,87.1555915721232,87.2771474878444,86.6288492706645,85.5348460291734,86.2641815235008,86.0210696920584,85.8184764991896,85.3322528363047,84.9270664505673,85.291734197731,84.6434359805511,85.291734197731,84.6434359805511,83.8330632090762,83.9951377633711,84.1977309562399
88.0064829821718,86.547811993517,86.8314424635332,87.5202593192869,87.1150729335494,86.1021069692058,85.9400324149109,86.3452188006483,86.1021069692058,85.9805510534846,85.5753646677472,85.6158833063209,85.0891410048622,84.8865478119935,85.0081037277148,85.0081037277148,84.4003241491086,84.5218800648298,84.967585089141
87.2771474878444,86.709886547812,86.6288492706645,87.1961102106969,86.6693679092382,86.1831442463533,85.8995137763371,86.4667747163695,86.3857374392221,85.8995137763371,85.5753646677472,85.7779578606159,84.5623987034036,85.291734197731,85.129659643436,84.6839546191248,84.1166936790924,83.9141004862237,84.1977309562399
86.9935170178282,87.3987034035656,86.7504051863857,87.3176661264182,87.1961102106969,85.9400324149109,85.5753646677472,85.9400324149109,86.0210696920584,85.4132901134522,85.291734197731,85.0081037277148,84.6434359805511,85.129659643436,84.7649918962723,85.1701782820097,84.6839546191248,84.4408427876823,84.6434359805511
87.2366288492707,86.871961102107,86.547811993517,87.1555915721232,87.4392220421394,86.8314424635332,85.9400324149109,85.6969205834684,85.6158833063209,85.4943273905997,85.3727714748785,84.9270664505673,85.3322528363047,85.129659643436,85.129659643436,85.129659643436,84.4003241491086,84.5623987034036,84.4408427876823
87.7228525121556,87.0745542949757,87.0340356564019,87.4392220421394,87.2366288492707,86.5883306320908,85.8995137763371,85.9400324149109,85.4132901134522,85.2106969205835,85.6564019448947,85.1701782820097,84.7649918962723,85.3727714748785,85.2512155591572,84.7649918962723,84.2787682333874,84.3192868719611,84.1166936790924
87.3581847649919,87.0745542949757,86.9529983792545,87.2366288492707,86.709886547812,86.5072933549433,85.7374392220421,85.8589951377634,86.3452188006483,85.9805510534846,85.6969205834684,85.7374392220421,84.6029173419773,85.2512155591572,85.2106969205835,85.0486223662885,84.4813614262561,84.3598055105348,84.4408427876823
87.3987034035656,86.3452188006483,86.9124797406807,86.871961102107,87.6012965964344,86.871961102107,85.9805510534846,85.9805510534846,85.4943273905997,86.0210696920584,85.6969205834684,84.7244732576985,85.0891410048622,85.4132901134522,85.2512155591572,85.1701782820097,84.0761750405186,84.1166936790924,84.6029173419773
87.3581847649919,87.1555915721232,86.8314424635332,87.1961102106969,86.547811993517,86.547811993517,85.8995137763371,86.1021069692058,85.8995137763371,84.6839546191248,85.6969205834684,85.4538087520259,84.6029173419773,84.9270664505673,85.2106969205835,84.6839546191248,84.4408427876823,83.7115072933549,84.9270664505673
87.2366288492707,87.4797406807131,87.0340356564019,87.3176661264182,87.1961102106969,87.1555915721232,86.1021069692058,85.9805510534846,86.5072933549433,85.0081037277148,85.9400324149109,85.6564019448947,85.0486223662885,85.0081037277148,85.129659643436,85.0486223662885,84.4408427876823,84.6434359805511,83.7925445705024
87.3581847649919,86.9935170178282,86.5883306320908,87.3987034035656,86.871961102107,86.1021069692058,86.3857374392221,86.6288492706645,86.1021069692058,85.6158833063209,85.4943273905997,85.5348460291734,85.0891410048622,85.0081037277148,85.5348460291734,84.9270664505673,84.3598055105348,84.0761750405186,83.9546191247974
87.1555915721232,87.2771474878444,87.2366288492707,87.3581847649919,86.871961102107,86.547811993517,86.4262560777958,86.2236628849271,86.3452188006483,85.6158833063209,85.6969205834684,85.0486223662885,84.967585089141,85.3727714748785,84.5218800648298,84.8865478119935,84.8460291734198,83.9546191247974,84.1977309562399
87.0340356564019,87.2366288492707,87.0340356564019,87.3176661264182,87.3581847649919,86.6288492706645,86.1021069692058,85.8184764991896,86.547811993517,85.8589951377634,86.0210696920584,85.6158833063209,84.967585089141,84.967585089141,85.4132901134522,84.9270664505673,84.1166936790924,83.6304700162075,84.5218800648298
87.4392220421394,87.4392220421394,87.1150729335494,87.3176661264182,87.2771474878444,86.1426256077796,85.8184764991896,86.5072933549433,86.1426256077796,85.8184764991896,85.6969205834684,85.2512155591572,84.8460291734198,85.2512155591572,84.805510534846,84.9270664505673,84.5218800648298,84.5218800648298,84.9270664505673
87.0745542949757,87.4392220421394,86.9529983792545,87.3987034035656,87.2366288492707,86.6288492706645,85.9400324149109,86.4262560777958,86.3452188006483,86.1831442463533,86.0210696920584,85.9805510534846,85.0891410048622,84.9270664505673,84.6839546191248,84.9270664505673,84.5623987034036,83.7520259319287,84.4813614262561
87.6012965964344,87.3581847649919,86.9935170178282,86.7504051863857,86.6288492706645,86.4262560777958,85.9400324149109,85.9805510534846,85.7779578606159,85.8184764991896,85.8589951377634,85.5753646677472,85.5753646677472,85.3727714748785,85.3322528363047,85.0486223662885,84.0761750405186,84.1572123176661,84.1977309562399
87.6823338735819,87.2771474878444,87.1555915721232,87.1961102106969,87.2366288492707,86.6693679092382,86.1831442463533,86.2641815235008,86.3857374392221,85.9400324149109,85.9805510534846,85.8184764991896,85.4538087520259,85.291734197731,85.3727714748785,84.1572123176661,84.7649918962723,84.4408427876823,84.0761750405186
87.6823338735819,86.9529983792545,86.709886547812,87.0745542949757,87.4392220421394,86.5072933549433,85.5753646677472,86.3857374392221,86.547811993517,85.8184764991896,85.9805510534846,85.5348460291734,85.8589951377634,85.2512155591572,84.8460291734198,84.7649918962723,84.8460291734198,83.7925445705024,83.9951377633711
87.2771474878444,87.7633711507293,86.9124797406807,86.547811993517,87.5607779578606,86.6288492706645,86.0210696920584,85.8184764991896,86.2641815235008,85.7374392220421,85.9805510534846,85.4538087520259,84.967585089141,85.129659643436,84.7649918962723,85.291734197731,84.5218800648298,84.2382495948136,84.5218800648298
87.6418152350081,87.2771474878444,86.9124797406807,87.8038897893031,86.9124797406807,86.709886547812,85.8995137763371,86.4667747163695,86.0615883306321,85.7374392220421,85.8184764991896,85.7374392220421,85.3727714748785,85.4132901134522,84.6434359805511,85.0486223662885,84.6434359805511,84.1166936790924,84.4813614262561
86.9529983792545,86.9124797406807,87.2771474878444,87.1150729335494,86.5072933549433,86.7504051863857,86.4262560777958,86.1426256077796,85.8995137763371,85.9400324149109,85.6564019448947,85.8589951377634,85.2512155591572,85.4943273905997,85.1701782820097,85.129659643436,84.2787682333874,84.5623987034036,83.8330632090762
87.2366288492707,86.8314424635332,86.7504051863857,86.8314424635332,87.0340356564019,86.7909238249595,86.0210696920584,86.1426256077796,86.1831442463533,85.8995137763371,85.7374392220421,85.9400324149109,84.6839546191248,85.4943273905997,84.9270664505673,85.1701782820097,84.5218800648298,84.5623987034036,84.0356564019449
87.7228525121556,87.0745542949757,86.9935170178282,87.1961102106969,87.0745542949757,86.3857374392221,86.1426256077796,85.5348460291734,86.9935170178282,85.9400324149109,85.7374392220421,85.7374392220421,85.7779578606159,85.6158833063209,85.2512155591572,85.2512155591572,84.6839546191248,84.7649918962723,84.0356564019449
87.7633711507293,87.3987034035656,86.871961102107,87.1555915721232,87.2771474878444,86.871961102107,85.9805510534846,86.3452188006483,86.3452188006483,85.3727714748785,86.0210696920584,85.8184764991896,85.4538087520259,84.4408427876823,85.6969205834684,84.6434359805511,83.9951377633711,84.3598055105348,83.9141004862237
88.0064829821718,87.4392220421394,86.709886547812,87.3581847649919,87.1961102106969,86.4262560777958,86.4262560777958,86.5072933549433,86.4262560777958,86.0615883306321,86.0210696920584,85.7374392220421,85.2512155591572,85.3322528363047,85.129659643436,85.4943273905997,84.5623987034036,84.5218800648298,84.3598055105348
87.5607779578606,86.9935170178282,86.7909238249595,87.5202593192869,87.3987034035656,86.2236628849271,86.1831442463533,86.709886547812,86.5883306320908,85.9805510534846,85.9805510534846,85.6564019448947,85.3322528363047,84.8865478119935,85.5753646677472,85.129659643436,84.805510534846,84.4408427876823,84.2382495948136
